r_f_set: 3.00   PWM: 21.49   Flow_SFM: 2.75   Flow_SDP: 2.81   Mean_Pressure: 1.33
r_f_set: 3.00   PWM: 21.11   Flow_SFM: 2.87   Flow_SDP: 2.90   Mean_Pressure: 1.40
r_f_set: 3.00   PWM: 21.11   Flow_SFM: 3.00   Flow_SDP: 3.05   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 20.96   Flow_SFM: 3.05   Flow_SDP: 3.10   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 21.15   Flow_SFM: 3.08   Flow_SDP: 3.15   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 20.38   Flow_SFM: 3.12   Flow_SDP: 3.17   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 20.41   Flow_SFM: 3.15   Flow_SDP: 3.17   Mean_Pressure: 1.51
r_f_set: 3.00   PWM: 19.62   Flow_SFM: 3.14   Flow_SDP: 3.19   Mean_Pressure: 1.51
r_f_set: 3.00   PWM: 19.64   Flow_SFM: 3.13   Flow_SDP: 3.20   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.13   Flow_SFM: 3.11   Flow_SDP: 3.15   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.02   Flow_SFM: 3.10   Flow_SDP: 3.12   Mean_Pressure: 1.52
r_f_set: 3.00   PWM: 19.04   Flow_SFM: 3.03   Flow_SDP: 3.08   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.14   Flow_SFM: 3.00   Flow_SDP: 3.05   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 19.24   Flow_SFM: 3.05   Flow_SDP: 3.08   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.06   Flow_SFM: 2.97   Flow_SDP: 3.05   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 19.08   Flow_SFM: 3.00   Flow_SDP: 3.04   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.23   Flow_SFM: 3.01   Flow_SDP: 3.06   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 18.72   Flow_SFM: 2.96   Flow_SDP: 3.00   Mean_Pressure: 1.43
r_f_set: 3.00   PWM: 18.98   Flow_SFM: 3.00   Flow_SDP: 3.00   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 18.77   Flow_SFM: 2.96   Flow_SDP: 3.03   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 19.04   Flow_SFM: 2.96   Flow_SDP: 3.02   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.06   Flow_SFM: 2.99   Flow_SDP: 3.03   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.28   Flow_SFM: 3.02   Flow_SDP: 3.08   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.23   Flow_SFM: 3.02   Flow_SDP: 3.10   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 19.14   Flow_SFM: 3.04   Flow_SDP: 3.11   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 19.23   Flow_SFM: 2.98   Flow_SDP: 3.03   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 18.97   Flow_SFM: 3.01   Flow_SDP: 3.07   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 19.56   Flow_SFM: 2.98   Flow_SDP: 3.03   Mean_Pressure: 1.41
r_f_set: 3.00   PWM: 18.64   Flow_SFM: 3.01   Flow_SDP: 3.06   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 19.67   Flow_SFM: 2.98   Flow_SDP: 3.02   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 19.06   Flow_SFM: 3.03   Flow_SDP: 3.08   Mean_Pressure: 1.41
r_f_set: 3.00   PWM: 19.06   Flow_SFM: 2.98   Flow_SDP: 2.99   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 18.56   Flow_SFM: 2.96   Flow_SDP: 2.99   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 19.10   Flow_SFM: 3.00   Flow_SDP: 3.05   Mean_Pressure: 1.41
r_f_set: 3.00   PWM: 19.25   Flow_SFM: 3.02   Flow_SDP: 3.03   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.09   Flow_SFM: 2.96   Flow_SDP: 3.00   Mean_Pressure: 1.42
r_f_set: 3.00   PWM: 19.16   Flow_SFM: 2.98   Flow_SDP: 3.01   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 19.53   Flow_SFM: 2.98   Flow_SDP: 3.01   Mean_Pressure: 1.43
r_f_set: 3.00   PWM: 19.19   Flow_SFM: 2.99   Flow_SDP: 3.04   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 19.50   Flow_SFM: 3.00   Flow_SDP: 3.06   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 19.29   Flow_SFM: 2.99   Flow_SDP: 3.03   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.59   Flow_SFM: 2.98   Flow_SDP: 3.05   Mean_Pressure: 1.43
r_f_set: 3.00   PWM: 19.36   Flow_SFM: 3.01   Flow_SDP: 3.05   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.55   Flow_SFM: 2.97   Flow_SDP: 3.04   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 19.03   Flow_SFM: 3.03   Flow_SDP: 3.07   Mean_Pressure: 1.44
r_f_set: 3.00   PWM: 18.93   Flow_SFM: 3.02   Flow_SDP: 3.06   Mean_Pressure: 1.45
r_f_set: 4.00   PWM: 22.21   Flow_SFM: 3.06   Flow_SDP: 3.07   Mean_Pressure: 1.49
r_f_set: 4.00   PWM: 23.78   Flow_SFM: 3.21   Flow_SDP: 3.23   Mean_Pressure: 1.56
r_f_set: 4.00   PWM: 24.69   Flow_SFM: 3.41   Flow_SDP: 3.45   Mean_Pressure: 1.66
r_f_set: 4.00   PWM: 25.41   Flow_SFM: 3.55   Flow_SDP: 3.59   Mean_Pressure: 1.75
r_f_set: 4.00   PWM: 25.69   Flow_SFM: 3.72   Flow_SDP: 3.73   Mean_Pressure: 1.82
r_f_set: 4.00   PWM: 25.74   Flow_SFM: 3.88   Flow_SDP: 3.88   Mean_Pressure: 1.90
r_f_set: 4.00   PWM: 25.62   Flow_SFM: 3.94   Flow_SDP: 4.05   Mean_Pressure: 1.91
r_f_set: 4.00   PWM: 25.48   Flow_SFM: 4.04   Flow_SDP: 4.05   Mean_Pressure: 1.98
r_f_set: 4.00   PWM: 25.20   Flow_SFM: 4.13   Flow_SDP: 4.07   Mean_Pressure: 2.06
r_f_set: 4.00   PWM: 25.27   Flow_SFM: 4.17   Flow_SDP: 4.17   Mean_Pressure: 2.10
r_f_set: 4.00   PWM: 24.84   Flow_SFM: 4.13   Flow_SDP: 4.22   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.30   Flow_SFM: 4.12   Flow_SDP: 4.14   Mean_Pressure: 2.02
r_f_set: 4.00   PWM: 24.26   Flow_SFM: 4.15   Flow_SDP: 4.13   Mean_Pressure: 2.08
r_f_set: 4.00   PWM: 24.37   Flow_SFM: 4.09   Flow_SDP: 4.18   Mean_Pressure: 2.05
r_f_set: 4.00   PWM: 24.43   Flow_SFM: 4.09   Flow_SDP: 4.14   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 23.12   Flow_SFM: 4.09   Flow_SDP: 4.05   Mean_Pressure: 2.08
r_f_set: 4.00   PWM: 23.59   Flow_SFM: 4.03   Flow_SDP: 4.04   Mean_Pressure: 1.96
r_f_set: 4.00   PWM: 23.73   Flow_SFM: 4.06   Flow_SDP: 4.03   Mean_Pressure: 2.01
r_f_set: 4.00   PWM: 23.33   Flow_SFM: 4.01   Flow_SDP: 4.04   Mean_Pressure: 1.98
r_f_set: 4.00   PWM: 24.36   Flow_SFM: 4.01   Flow_SDP: 4.06   Mean_Pressure: 1.99
r_f_set: 4.00   PWM: 24.10   Flow_SFM: 4.01   Flow_SDP: 4.04   Mean_Pressure: 1.95
r_f_set: 4.00   PWM: 23.98   Flow_SFM: 3.95   Flow_SDP: 4.06   Mean_Pressure: 1.90
