r_f_set: 3.00   PWM: 18.72   Flow_SFM: 2.80   Flow_SDP: 2.77   Mean_Pressure: 1.10
r_f_set: 3.00   PWM: 18.73   Flow_SFM: 2.94   Flow_SDP: 3.11   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.73   Flow_SFM: 3.09   Flow_SDP: 3.15   Mean_Pressure: 1.21
r_f_set: 3.00   PWM: 18.07   Flow_SFM: 3.13   Flow_SDP: 3.13   Mean_Pressure: 1.22
r_f_set: 3.00   PWM: 17.77   Flow_SFM: 3.10   Flow_SDP: 3.28   Mean_Pressure: 1.22
r_f_set: 3.00   PWM: 17.57   Flow_SFM: 3.12   Flow_SDP: 3.18   Mean_Pressure: 1.22
r_f_set: 3.00   PWM: 17.37   Flow_SFM: 3.13   Flow_SDP: 3.22   Mean_Pressure: 1.21
r_f_set: 3.00   PWM: 16.88   Flow_SFM: 3.11   Flow_SDP: 3.27   Mean_Pressure: 1.20
r_f_set: 3.00   PWM: 17.24   Flow_SFM: 3.07   Flow_SDP: 3.35   Mean_Pressure: 1.20
r_f_set: 3.00   PWM: 16.68   Flow_SFM: 3.09   Flow_SDP: 3.33   Mean_Pressure: 1.21
r_f_set: 3.00   PWM: 16.58   Flow_SFM: 3.08   Flow_SDP: 3.23   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.03   Flow_SFM: 2.99   Flow_SDP: 3.03   Mean_Pressure: 1.18
r_f_set: 3.00   PWM: 16.91   Flow_SFM: 2.99   Flow_SDP: 3.18   Mean_Pressure: 1.18
r_f_set: 3.00   PWM: 16.54   Flow_SFM: 3.01   Flow_SDP: 3.19   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 16.46   Flow_SFM: 2.98   Flow_SDP: 3.15   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 16.70   Flow_SFM: 2.99   Flow_SDP: 3.10   Mean_Pressure: 1.18
r_f_set: 3.00   PWM: 16.95   Flow_SFM: 2.97   Flow_SDP: 3.12   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 17.18   Flow_SFM: 2.97   Flow_SDP: 3.14   Mean_Pressure: 1.14
r_f_set: 3.00   PWM: 16.95   Flow_SFM: 2.94   Flow_SDP: 2.98   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 16.99   Flow_SFM: 2.95   Flow_SDP: 3.12   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 16.95   Flow_SFM: 2.97   Flow_SDP: 2.95   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.47   Flow_SFM: 2.99   Flow_SDP: 3.13   Mean_Pressure: 1.17
r_f_set: 3.00   PWM: 17.23   Flow_SFM: 3.00   Flow_SDP: 3.05   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.42   Flow_SFM: 2.99   Flow_SDP: 3.24   Mean_Pressure: 1.16
r_f_set: 3.00   PWM: 17.24   Flow_SFM: 3.00   Flow_SDP: 3.11   Mean_Pressure: 1.17
