r_f_set: 3.00   PWM: 146.66   Flow_SFM: 1.74   Flow_SDP: 0.69   Mean_Pressure: 19.47
r_f_set: 3.00   PWM: 147.01   Flow_SFM: 1.72   Flow_SDP: 0.67   Mean_Pressure: 19.72
r_f_set: 3.00   PWM: 146.58   Flow_SFM: 1.83   Flow_SDP: 0.64   Mean_Pressure: 20.18
r_f_set: 3.00   PWM: 158.21   Flow_SFM: 1.75   Flow_SDP: 0.31   Mean_Pressure: 21.16
r_f_set: 3.00   PWM: 158.83   Flow_SFM: 1.85   Flow_SDP: -1.83   Mean_Pressure: 21.90
r_f_set: 3.00   PWM: 163.14   Flow_SFM: 1.83   Flow_SDP: -1.02   Mean_Pressure: 21.98
r_f_set: 3.00   PWM: 154.87   Flow_SFM: 1.98   Flow_SDP: 0.33   Mean_Pressure: 22.29
r_f_set: 3.00   PWM: 163.77   Flow_SFM: 1.97   Flow_SDP: -1.47   Mean_Pressure: 23.06
r_f_set: 3.00   PWM: 166.97   Flow_SFM: 2.00   Flow_SDP: 3.88   Mean_Pressure: 24.28
r_f_set: 3.00   PWM: 164.87   Flow_SFM: 2.10   Flow_SDP: 1.21   Mean_Pressure: 24.65
r_f_set: 3.00   PWM: 176.17   Flow_SFM: 2.00   Flow_SDP: -1.48   Mean_Pressure: 25.31
r_f_set: 3.00   PWM: 179.01   Flow_SFM: 2.16   Flow_SDP: 1.05   Mean_Pressure: 26.35
r_f_set: 3.00   PWM: 177.29   Flow_SFM: 2.24   Flow_SDP: 0.83   Mean_Pressure: 26.84
r_f_set: 3.00   PWM: 185.45   Flow_SFM: 2.22   Flow_SDP: 0.16   Mean_Pressure: 27.37
r_f_set: 3.00   PWM: 185.92   Flow_SFM: 2.23   Flow_SDP: -1.63   Mean_Pressure: 27.93
r_f_set: 3.00   PWM: 190.83   Flow_SFM: 2.35   Flow_SDP: -0.28   Mean_Pressure: 28.99
r_f_set: 3.00   PWM: 187.16   Flow_SFM: 2.37   Flow_SDP: -2.18   Mean_Pressure: 29.29
r_f_set: 3.00   PWM: 192.02   Flow_SFM: 2.30   Flow_SDP: -0.01   Mean_Pressure: 30.56
r_f_set: 3.00   PWM: 182.69   Flow_SFM: 2.47   Flow_SDP: -0.75   Mean_Pressure: 31.11
r_f_set: 3.00   PWM: 191.30   Flow_SFM: 2.51   Flow_SDP: -0.12   Mean_Pressure: 31.90
r_f_set: 3.00   PWM: 205.35   Flow_SFM: 2.42   Flow_SDP: -0.52   Mean_Pressure: 32.41
r_f_set: 3.00   PWM: 194.71   Flow_SFM: 2.45   Flow_SDP: -2.56   Mean_Pressure: 32.70
r_f_set: 3.00   PWM: 192.31   Flow_SFM: 2.63   Flow_SDP: -1.67   Mean_Pressure: 33.31
r_f_set: 3.00   PWM: 214.90   Flow_SFM: 2.59   Flow_SDP: -2.78   Mean_Pressure: 34.55
r_f_set: 3.00   PWM: 200.35   Flow_SFM: 2.66   Flow_SDP: -0.40   Mean_Pressure: 34.63
r_f_set: 3.00   PWM: 204.91   Flow_SFM: 2.64   Flow_SDP: -1.09   Mean_Pressure: 34.79
r_f_set: 3.00   PWM: 191.54   Flow_SFM: 2.68   Flow_SDP: -1.41   Mean_Pressure: 35.68
r_f_set: 3.00   PWM: 226.90   Flow_SFM: 2.57   Flow_SDP: -1.48   Mean_Pressure: 35.74
r_f_set: 3.00   PWM: 207.42   Flow_SFM: 2.67   Flow_SDP: -4.13   Mean_Pressure: 36.35
r_f_set: 3.00   PWM: 210.19   Flow_SFM: 2.61   Flow_SDP: -1.22   Mean_Pressure: 36.68
r_f_set: 3.00   PWM: 204.46   Flow_SFM: 2.81   Flow_SDP: -1.58   Mean_Pressure: 36.87
r_f_set: 3.00   PWM: 212.34   Flow_SFM: 2.88   Flow_SDP: -1.16   Mean_Pressure: 38.42
r_f_set: 3.00   PWM: 219.30   Flow_SFM: 2.73   Flow_SDP: -1.98   Mean_Pressure: 38.41
r_f_set: 3.00   PWM: 209.20   Flow_SFM: 2.89   Flow_SDP: -2.12   Mean_Pressure: 38.59
r_f_set: 3.00   PWM: 209.76   Flow_SFM: 2.81   Flow_SDP: -0.70   Mean_Pressure: 38.40
r_f_set: 3.00   PWM: 229.99   Flow_SFM: 2.68   Flow_SDP: 0.21   Mean_Pressure: 38.71
r_f_set: 3.00   PWM: 219.52   Flow_SFM: 2.80   Flow_SDP: 0.11   Mean_Pressure: 39.43
r_f_set: 3.00   PWM: 214.91   Flow_SFM: 2.72   Flow_SDP: -1.46   Mean_Pressure: 39.26
r_f_set: 3.00   PWM: 232.78   Flow_SFM: 2.85   Flow_SDP: -0.24   Mean_Pressure: 40.00
r_f_set: 3.00   PWM: 208.49   Flow_SFM: 2.78   Flow_SDP: -1.53   Mean_Pressure: 39.17
r_f_set: 3.00   PWM: 216.58   Flow_SFM: 2.84   Flow_SDP: 0.85   Mean_Pressure: 40.13
r_f_set: 3.00   PWM: 227.88   Flow_SFM: 2.84   Flow_SDP: -2.62   Mean_Pressure: 40.17
r_f_set: 3.00   PWM: 220.10   Flow_SFM: 2.96   Flow_SDP: -1.33   Mean_Pressure: 40.10
r_f_set: 3.00   PWM: 228.33   Flow_SFM: 2.99   Flow_SDP: -1.88   Mean_Pressure: 40.46
r_f_set: 3.00   PWM: 221.80   Flow_SFM: 2.92   Flow_SDP: -1.93   Mean_Pressure: 40.47
r_f_set: 3.00   PWM: 237.83   Flow_SFM: 2.64   Flow_SDP: -0.26   Mean_Pressure: 40.14
r_f_set: 4.00   PWM: 235.99   Flow_SFM: 2.76   Flow_SDP: -2.52   Mean_Pressure: 41.91
r_f_set: 4.00   PWM: 235.73   Flow_SFM: 2.79   Flow_SDP: -2.70   Mean_Pressure: 43.70
r_f_set: 4.00   PWM: 233.54   Flow_SFM: 3.13   Flow_SDP: -2.99   Mean_Pressure: 45.35
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 2.99   Flow_SDP: -1.04   Mean_Pressure: 46.14
r_f_set: 4.00   PWM: 229.39   Flow_SFM: 3.30   Flow_SDP: -2.18   Mean_Pressure: 48.08
r_f_set: 4.00   PWM: 241.65   Flow_SFM: 3.33   Flow_SDP: -1.33   Mean_Pressure: 48.29
r_f_set: 4.00   PWM: 226.91   Flow_SFM: 3.50   Flow_SDP: -2.67   Mean_Pressure: 50.02
r_f_set: 4.00   PWM: 247.43   Flow_SFM: 3.29   Flow_SDP: -1.41   Mean_Pressure: 49.54
r_f_set: 4.00   PWM: 240.86   Flow_SFM: 3.19   Flow_SDP: -4.02   Mean_Pressure: 50.47
r_f_set: 4.00   PWM: 238.78   Flow_SFM: 3.54   Flow_SDP: -0.39   Mean_Pressure: 50.87
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.03   Flow_SDP: -2.47   Mean_Pressure: 50.82
r_f_set: 4.00   PWM: 254.94   Flow_SFM: 3.35   Flow_SDP: -4.66   Mean_Pressure: 51.50
r_f_set: 4.00   PWM: 251.78   Flow_SFM: 3.33   Flow_SDP: -3.34   Mean_Pressure: 50.80
r_f_set: 4.00   PWM: 243.23   Flow_SFM: 3.47   Flow_SDP: -1.62   Mean_Pressure: 52.13
r_f_set: 4.00   PWM: 252.16   Flow_SFM: 3.46   Flow_SDP: -2.16   Mean_Pressure: 52.58
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.37   Flow_SDP: -1.84   Mean_Pressure: 51.43
r_f_set: 4.00   PWM: 242.77   Flow_SFM: 3.33   Flow_SDP: 0.56   Mean_Pressure: 52.21
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.53   Flow_SDP: -1.20   Mean_Pressure: 51.77
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.24   Flow_SDP: -2.62   Mean_Pressure: 51.95
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.44   Flow_SDP: -3.10   Mean_Pressure: 52.55
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.23   Flow_SDP: -0.81   Mean_Pressure: 51.45
r_f_set: 4.00   PWM: 255.00   Flow_SFM: 3.50   Flow_SDP: -3.25   Mean_Pressure: 52.13
r_f_set: 4.00   PWM: 242.36   Flow_SFM: 3.51   Flow_SDP: -2.84   Mean_Pressure: 52.49
