r_f_set: 3.00   PWM: 21.18   Flow_SFM: 2.70   Flow_SDP: 2.90   Mean_Pressure: 1.35
r_f_set: 3.00   PWM: 21.51   Flow_SFM: 2.83   Flow_SDP: 3.32   Mean_Pressure: 1.41
r_f_set: 3.00   PWM: 21.65   Flow_SFM: 2.93   Flow_SDP: 3.16   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 21.20   Flow_SFM: 3.03   Flow_SDP: 3.37   Mean_Pressure: 1.52
r_f_set: 3.00   PWM: 21.31   Flow_SFM: 3.09   Flow_SDP: 3.45   Mean_Pressure: 1.55
r_f_set: 3.00   PWM: 20.89   Flow_SFM: 3.14   Flow_SDP: 3.53   Mean_Pressure: 1.57
r_f_set: 3.00   PWM: 20.27   Flow_SFM: 3.11   Flow_SDP: 3.41   Mean_Pressure: 1.55
r_f_set: 3.00   PWM: 20.22   Flow_SFM: 3.14   Flow_SDP: 3.45   Mean_Pressure: 1.55
r_f_set: 3.00   PWM: 20.40   Flow_SFM: 3.13   Flow_SDP: 3.37   Mean_Pressure: 1.53
r_f_set: 3.00   PWM: 19.49   Flow_SFM: 3.13   Flow_SDP: 3.49   Mean_Pressure: 1.55
r_f_set: 3.00   PWM: 19.60   Flow_SFM: 3.08   Flow_SDP: 3.30   Mean_Pressure: 1.54
r_f_set: 3.00   PWM: 19.50   Flow_SFM: 3.09   Flow_SDP: 3.27   Mean_Pressure: 1.54
r_f_set: 3.00   PWM: 19.33   Flow_SFM: 3.05   Flow_SDP: 3.39   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.59   Flow_SFM: 3.02   Flow_SDP: 3.24   Mean_Pressure: 1.51
r_f_set: 3.00   PWM: 19.12   Flow_SFM: 3.03   Flow_SDP: 3.51   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.24   Flow_SFM: 3.00   Flow_SDP: 3.22   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.00   Flow_SFM: 3.03   Flow_SDP: 3.37   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.32   Flow_SFM: 3.01   Flow_SDP: 3.34   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 18.93   Flow_SFM: 3.02   Flow_SDP: 3.36   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.12   Flow_SFM: 3.01   Flow_SDP: 3.41   Mean_Pressure: 1.50
r_f_set: 3.00   PWM: 19.08   Flow_SFM: 3.00   Flow_SDP: 3.18   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.83   Flow_SFM: 2.99   Flow_SDP: 3.23   Mean_Pressure: 1.45
r_f_set: 3.00   PWM: 19.54   Flow_SFM: 2.98   Flow_SDP: 3.28   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.26   Flow_SFM: 2.98   Flow_SDP: 3.28   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.50   Flow_SFM: 3.01   Flow_SDP: 3.31   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.68   Flow_SFM: 3.00   Flow_SDP: 3.21   Mean_Pressure: 1.46
r_f_set: 3.00   PWM: 19.71   Flow_SFM: 2.99   Flow_SDP: 3.36   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.31   Flow_SFM: 3.00   Flow_SDP: 3.39   Mean_Pressure: 1.49
r_f_set: 3.00   PWM: 19.57   Flow_SFM: 2.98   Flow_SDP: 3.27   Mean_Pressure: 1.47
r_f_set: 3.00   PWM: 19.40   Flow_SFM: 2.96   Flow_SDP: 3.32   Mean_Pressure: 1.48
r_f_set: 3.00   PWM: 19.30   Flow_SFM: 2.99   Flow_SDP: 3.18   Mean_Pressure: 1.45
